           5     17.0074
           6     17.0074
           7     17.0074
           8     17.0049
           9     17.0049
          10     17.0049
          11     17.0049
          12     17.0036
          13     17.0036
          14     17.0036
          15     17.0036
          16     17.0036
          17     17.0036
          18     17.0036
          19     17.0036
          20     17.0036
          21     17.0036
          22     17.0036
          23     17.0036
          24     17.0036
          25     17.0036
          26     17.0036
          27     17.0036
          28     17.0036
          29     17.0036
          30     17.0036
          31     17.0036
          32     17.0036
          33     17.0036
          34     17.0036
          35     17.0036
          36     17.0036
          37     17.0036
          38     17.0036
          39     17.0036
          40     17.0036
          41     17.0036
          42     17.0036
          43     17.0036
          44     17.0036
          45     17.0036
          46     17.0036
          47     16.8658
          48     16.8658
          49     16.8658
          50     16.8658
          51     16.8658
          52     16.8658
          53     16.8658
          54     16.8658
          55     16.8658
          56     16.8658
          57     16.7077
          58     16.7077
          59     16.7077
          60     16.7077
          61     16.7077
          62     16.7077
          63     16.7077
          64     16.7077
          65     16.7077
          66     16.7077
          67     16.7077
          68     16.7077
          69     16.7063
          70     16.7063
          71     16.6935
          72     16.6935
          73     16.6935
          74     16.6921
          75     16.6921
          76     16.6921
          77     16.6921
          78     16.6921
          79     16.6921
          80     16.6921
          81     16.6921
          82     16.6921
          83     16.6921
          84     16.6921
          85     16.6921
          86     16.5841
          87     16.5841
          88     16.5841
          89     16.5841
          90     16.5841
          91     16.5839
          92     16.5839
          93     16.5839
          94     16.5839
          95     16.5839
          96     16.5839
          97     16.5683
          98     16.5683
          99     16.4908
           0     16.4908
           1     16.4908
           2     16.4752
           3     16.4752
           4     16.4752
           5     16.4752
           6     16.4752
           7     16.3342
           8     16.3342
           9     16.3342
          10     16.3342
          11     16.3267
          12      16.321
          13      16.321
          14      16.321
          15      16.321
          16      16.321
          17      16.321
          18      16.321
          19      16.321
          20      16.321
          21     16.2593
          22     16.2593
          23     16.2593
          24     16.2593
          25     16.2573
          26     16.0417
          27     16.0417
          28     16.0064
          29     16.0064
          30     16.0064
          31     16.0032
          32     15.8112
          33     15.8112
          34      15.729
          35      15.727
          36      15.535
          37      15.535
          38      15.535
          39      15.535
          40      15.535
          41      15.535
          42      15.535
          43      15.535
          44      15.535
          45      15.535
          46      15.535
          47     15.5016
          48     15.3398
          49     15.3398
          50     15.3398
          51     15.3064
          52     15.3064
          53     15.0412
          54      14.846
          55      14.846
          56     14.7738
          57     14.7738
          58     14.7599
          59     14.7599
          60     14.7599
          61     14.7599
          62     14.7599
          63     14.6877
          64     14.6877
          65     14.6877
          66     14.6877
          67     14.3735
          68     14.3735
          69     14.3735
          70     14.3735
          71     14.3735
          72     14.3735
          73     14.3735
          74     14.3735
          75     14.3735
          76     14.1549
          77      14.083
          78      14.083
          79     14.0545
          80     14.0545
          81     14.0545
          82     14.0545
          83     14.0532
          84     14.0112
          85     14.0112
          86     14.0112
          87     14.0112
          88     14.0112
          89     14.0112
          90     14.0112
          91     14.0112
          92     14.0112
          93     14.0112
          94     14.0112
          95     14.0112
          96     14.0108
          97     14.0108
          98     14.0108
          99      13.974
           0      13.974
           1     13.9736
           2     13.9736
           3     13.9736
           4     13.9736
           5     13.9736
           6     13.9736
           7     13.9736
           8     13.9736
           9     13.9736
          10     13.9736
          11     13.9736
          12     13.9736
          13     13.9736
