# T          A
     39.6199    0.520388
      39.818    0.502901
     40.0171    0.446154
     40.2172    0.482759
     40.4183    0.474286
     40.6203    0.486742
     40.8234    0.496226
     41.0276    0.463415
     41.2327    0.496269
     41.4389    0.498141
     41.6461    0.475046
     41.8543    0.505515
     42.0636    0.485348
     42.2739    0.537341
     42.4853    0.452899
     42.6977    0.472072
     42.9112    0.506284
     43.1257    0.494643
     43.3413    0.499112
     43.5581      0.4947
     43.7758    0.465729
     43.9947    0.457093
     44.2147    0.452962
     44.4358    0.448873
      44.658    0.467241
     44.8812    0.454545
     45.1056    0.488055
     45.3312    0.485569
     45.5578    0.471284
     45.7856    0.505882
     46.0145    0.474916
     46.2446    0.484193
     46.4758    0.432119
     46.7082    0.462932
     46.9418    0.477049
     47.1765    0.473083
     47.4124     0.49026
     47.6494    0.550889
     47.8877    0.517685
     48.1271      0.4704
     48.3677    0.433121
     48.6096     0.48336
     48.8526    0.524409
     49.0969    0.470219
     49.3424    0.478939
     49.5891    0.470497
      49.837    0.435858
     50.0862    0.473118
     50.3366    0.440367
     50.5883    0.439878
     50.8413    0.489394
     51.0955    0.435241
      51.351    0.475262
     51.6077    0.453731
     51.8657    0.451039
     52.1251    0.478582
     52.3857    0.474302
     52.6476    0.475146
     52.9109    0.448326
     53.1754    0.467438
     53.4413    0.456772
     53.7085    0.446991
     53.9771    0.550642
     54.2469    0.489362
     54.5182    0.461864
     54.7908    0.476124
     55.0647    0.486713
       55.34    0.438108
     55.6167    0.459198
     55.8948    0.447658
     56.1743    0.443836
     56.4552    0.442019
     56.7374    0.424695
     57.0211    0.431849
     57.3062    0.525538
     57.5928    0.471925
     57.8807    0.474734
     58.1701    0.441799
      58.461    0.438735
     58.7533    0.440367
     59.0471    0.444589
     59.3423    0.459144
      59.639    0.436129
     59.9372    0.491656
     60.2369    0.446999
     60.5381    0.449109
     60.8408    0.421519
      61.145    0.419395
     61.4507    0.447368
     61.7579    0.415212
     62.0667    0.450372
     62.3771    0.476543
      62.689     0.44226
     63.0024    0.455433
     63.3174    0.439854
      63.634    0.442563
     63.9522     0.44645
     64.2719    0.465868
     64.5933    0.401669
     64.9163    0.386714
     65.2408    0.425708
      65.567    0.415493
     65.8949    0.454439
     66.2243    0.430233
     66.5555    0.409249
     66.8882    0.437284
     67.2227    0.398625
     67.5588    0.446469
     67.8966    0.409297
     68.2361    0.448703
     68.5773    0.451178
     68.9201    0.413408
     69.2647    0.451111
     69.6111    0.420354
     69.9591    0.467547
     70.3089    0.404814
     70.6605    0.420479
     71.0138    0.434453
     71.3688    0.407767
     71.7257     0.43133
     72.0843    0.398079
     72.4447    0.415515
      72.807     0.41649
      73.171    0.405889
     73.5368    0.418848
     73.9045    0.446875
      74.274    0.406218
     74.6454    0.419588
     75.0186    0.448205
     75.3937    0.434694
     75.7707    0.416244
     76.1496    0.402427
     76.5303    0.415493
      76.913    0.436436
     77.2975    0.403386
      77.684    0.396432
     78.0724    0.382643
     78.4628    0.402941
     78.8551    0.435122
     79.2494    0.404854
     79.6456    0.388406
     80.0439    0.426923
     80.4441     0.37799
     80.8463    0.396765
     81.2505    0.403409
     81.6568     0.39114
     82.0651     0.43621
     82.4754    0.387127
     82.8878    0.387187
     83.3022    0.428835
     83.7187     0.41636
     84.1373    0.408966
      84.558    0.427662
     84.9808    0.408514
     85.4057    0.416216
     85.8327    0.379372
     86.2619     0.40678
     86.6932    0.403727
     87.1267    0.383392
     87.5623    0.391037
     88.0001    0.427448
     88.4401     0.40557
     88.8823    0.393939
     89.3267    0.398794
     89.7734    0.390746
     90.2222    0.399317
     90.6733    0.396435
     91.1267    0.379223
     91.5823    0.384034
     92.0402    0.384615
     92.5004    0.387687
     92.9629    0.399834
     93.4278    0.389621
     93.8949    0.360656
     94.3644    0.404568
     94.8362    0.402597
     95.3104    0.410815
