# DISTANCE:     AVE_GOFR:        ERROR:
     1.59028    0.683089    0.684244  0.00801511
     1.61593     0.67223    0.694306  0.00670349
     1.64158    0.709622    0.712635  0.00603647
     1.66723    0.714513    0.719381   0.0115363
     1.69288    0.766332    0.752268   0.0116908
     1.71853    0.803146     0.78598  0.00821684
     1.74418    0.837515    0.817039  0.00907002
     1.76983    0.877271    0.858158  0.00898684
     1.79547    0.939912     0.90007  0.00881703
     1.82112     1.01499    0.942408   0.0119722
     1.84677     1.01387    0.978272   0.0075511
     1.87242     1.01682     1.01506  0.00714189
     1.89807     1.09317     1.05089  0.00882109
     1.92372     1.10569     1.09575  0.00916185
     1.94937     1.13667     1.14107   0.0134574
     1.97502     1.15334     1.16746   0.0103204
     2.00067     1.13915     1.19164    0.010676
     2.02632     1.17799     1.20756  0.00744456
     2.05197     1.23454     1.21634  0.00638239
     2.07762     1.23405     1.22761  0.00871517
     2.10327     1.22089     1.20997  0.00482438
     2.12892     1.19918     1.19365  0.00732894
     2.15457     1.16796     1.17074   0.0046481
     2.18022     1.15771     1.13904  0.00474403
     2.20587     1.14578     1.12838  0.00452325
     2.23152     1.10502     1.09946  0.00460035
     2.25717      1.0796      1.0672  0.00745253
     2.28282    0.994307     1.03086  0.00614058
     2.30847     0.96365     1.01581  0.00906869
     2.33412    0.948013    0.984757  0.00923618
     2.35977    0.926716    0.966351  0.00698566
     2.38542    0.928992    0.933086   0.0052208
     2.41107    0.897195    0.923264  0.00521101
     2.43672    0.900791     0.90791  0.00480768
     2.46237    0.907077    0.894407  0.00495038
     2.48802    0.893381    0.891585  0.00413766
     2.51366    0.873391     0.88129  0.00260238
     2.53931     0.87158    0.879233  0.00569736

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 5.04319e-05 4.75476e-05
    0.872088  0.00207865  0.00121594 0.000372618
    0.897737    0.029679   0.0263557  0.00233634
    0.923387    0.172547    0.174629  0.00352832
    0.949037    0.591362     0.57735  0.00470228
    0.974686     1.22283     1.21896     0.01035
     1.00034     1.94711     1.89308   0.0121424
     1.02599     2.38514     2.37421   0.0192583
     1.05164     2.42712     2.53291   0.0195198
     1.07728      2.4414     2.53898   0.0300355
     1.10293     2.34391     2.39412   0.0187024
     1.12858     2.26158       2.177   0.0193816
     1.15423     2.02892     1.96271   0.0221426
     1.17988     1.82891     1.74851   0.0235931
     1.20553     1.56117     1.55312   0.0129046
     1.23118     1.38791     1.39404    0.011226
     1.25683     1.25111     1.26697   0.0113284
     1.28248     1.09494     1.13189   0.0123088
     1.30813     0.97647     1.01789   0.0110637
     1.33378    0.897463    0.927004   0.0128506
     1.35943     0.86199     0.86706  0.00926591
     1.38508    0.828713    0.815102  0.00595909
     1.41073    0.813105    0.775793  0.00940534
     1.43638    0.755878    0.724786  0.00970891
     1.46203    0.745663    0.712105   0.0106445
     1.48768     0.67516    0.686286   0.0122997
     1.51333    0.687128    0.663749   0.0104439
     1.53898    0.643805    0.660912  0.00865842
     1.56463     0.63391    0.662541  0.00839225
     1.59028    0.649537    0.680388  0.00799862
     1.61593    0.661762     0.69069    0.006865
     1.64158    0.708327    0.712156  0.00538469
     1.66723    0.714173    0.718802    0.010269
     1.69288     0.77609    0.754915   0.0106872
     1.71853    0.787589    0.786159   0.0073058
     1.74418    0.805132    0.815716  0.00815816
     1.76983     0.84286    0.856458  0.00814745
     1.79547    0.889193    0.898862  0.00791976
     1.82112    0.940353    0.942179   0.0106442
     1.84677     0.98628    0.979162   0.0067643
     1.87242     1.01314     1.01484   0.0063515
     1.89807     1.06096     1.05201  0.00791161
     1.92372     1.12406      1.0989   0.0086671
     1.94937     1.16383      1.1436   0.0121974
     1.97502      1.1934     1.17035  0.00956745
     2.00067     1.24928     1.19804   0.0112476
     2.02632      1.2287      1.2099  0.00697816
     2.05197     1.18567     1.21293   0.0065197
     2.07762     1.21471     1.22617  0.00786376
     2.10327     1.21637     1.21068  0.00434046
     2.12892     1.16953     1.19097  0.00698739
     2.15457     1.15339     1.16881  0.00451359
     2.18022     1.12466     1.13744   0.0044779
     2.20587     1.11844     1.12727  0.00415318
     2.23152     1.09454     1.09891  0.00412146
     2.25717     1.07021     1.06753  0.00663199
     2.28282     1.04303     1.03221  0.00560513
     2.30847    0.998391     1.01387  0.00826489
     2.33412    0.964198    0.982472  0.00848773
     2.35977    0.922055     0.96143  0.00775177
     2.38542    0.918479    0.931463  0.00488648
     2.41107    0.904171    0.921143   0.0050454
     2.43672    0.896298     0.90662  0.00444324
     2.46237    0.902833    0.895343    0.004488
     2.48802    0.925755    0.895381  0.00513227
     2.51366    0.909258    0.884397  0.00373301
     2.53931     0.87921     0.87923  0.00506432

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 4.53887e-05 4.30595e-05
    0.872088   0.0029957  0.00139392 0.000375462
    0.897737   0.0301409   0.0267342  0.00213315
    0.923387    0.155833    0.172749  0.00364187
    0.949037    0.567972    0.576412  0.00432455
    0.974686     1.25655     1.22272  0.00997427
     1.00034     1.82472     1.88624   0.0127072
     1.02599     2.25063     2.36185   0.0209252
     1.05164     2.47943     2.52756   0.0182858
     1.07728     2.47935     2.53301   0.0276175
     1.10293     2.32564     2.38727   0.0180423
     1.12858     2.19205      2.1785   0.0175018
     1.15423     1.98157      1.9646   0.0200085
     1.17988       1.783     1.75196   0.0214845
     1.20553     1.56826     1.55464   0.0117026
     1.23118     1.41538     1.39617   0.0103043
     1.25683     1.28892     1.26916   0.0104061
     1.28248     1.23413     1.14211   0.0147243
     1.30813     1.08197      1.0243   0.0116661
     1.33378     0.97688    0.931991    0.012496
     1.35943    0.860413    0.866396  0.00836313
     1.38508    0.804115    0.814003  0.00546353
     1.41073    0.774643    0.775678  0.00846551
     1.43638    0.777716    0.730079   0.0100781
     1.46203    0.717732    0.712667  0.00959493
     1.48768    0.694786    0.687136   0.0110991
     1.51333    0.706882    0.668063   0.0102515
     1.53898    0.652076    0.660028  0.00783753
     1.56463    0.676065    0.663894  0.00766121
     1.59028    0.667049    0.679054  0.00730913
     1.61593    0.683149    0.689936  0.00621979
     1.64158    0.676491     0.70859  0.00591046
     1.66723    0.707558    0.717678  0.00930345
     1.69288    0.731149    0.752538  0.00987922
     1.71853    0.758329    0.783376  0.00708549
     1.74418    0.810498    0.815194  0.00735901
     1.76983    0.862491    0.857061  0.00735501
     1.79547    0.900131    0.898989   0.0071288
     1.82112    0.911726    0.939134   0.0100059
     1.84677     1.00073    0.981319  0.00642264
     1.87242     1.00956     1.01431  0.00573827
     1.89807     1.04937     1.05174  0.00712485
     1.92372       1.099     1.09891  0.00780039
     1.94937     1.09408     1.13865   0.0119405
     1.97502      1.1264     1.16595  0.00956708
     2.00067     1.16787     1.19503   0.0105197
     2.02632     1.21375     1.21029  0.00629094
     2.05197      1.2393     1.21557  0.00637891
     2.07762      1.2131     1.22487  0.00718527
     2.10327      1.2373     1.21334  0.00465136
     2.12892     1.23841     1.19572  0.00773308
     2.15457     1.17843     1.16977  0.00416354
     2.18022     1.14833     1.13853  0.00416043
     2.20587     1.10666     1.12521  0.00421834
     2.23152     1.07165     1.09618  0.00452208
     2.25717      1.0631     1.06709  0.00598356
     2.28282     1.05428     1.03442  0.00546158
     2.30847     1.04922     1.01741  0.00815957
     2.33412     1.00169    0.984394  0.00785343
     2.35977     0.98871    0.964158  0.00744118
     2.38542    0.949262    0.933243  0.00471086
     2.41107    0.938364    0.922865  0.00482583
     2.43672    0.908219     0.90678  0.00400179
     2.46237    0.899278    0.895737   0.0040564
     2.48802    0.897293    0.895572   0.0046226
     2.51366    0.905418    0.886499  0.00390698
     2.53931    0.896175    0.880925  0.00483306

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 4.12624e-05 3.93422e-05
    0.872088 0.000733642  0.00133389 0.000346094
    0.897737   0.0218262    0.026288  0.00198534
    0.923387    0.166047     0.17214  0.00336137
    0.949037    0.545825    0.573632  0.00474186
    0.974686     1.20682     1.22128  0.00917167
     1.00034     1.83219     1.88133   0.0124661
     1.02599     2.34517     2.36034   0.0190778
     1.05164     2.54399     2.52906   0.0166843
     1.07728     2.49389     2.52946   0.0253347
     1.10293     2.43005     2.39116    0.016816
     1.12858     2.33996     2.19318   0.0211899
     1.15423     1.99071     1.96697   0.0183298
     1.17988     1.64879     1.74258   0.0214813
     1.20553      1.4906     1.54881   0.0119997
     1.23118     1.38051     1.39475  0.00946535
     1.25683      1.2921     1.27125  0.00966678
     1.28248     1.17495      1.1451    0.013685
     1.30813     1.03735     1.02549   0.0106658
     1.33378    0.944485    0.933127   0.0114115
     1.35943    0.869744      0.8667  0.00760838
     1.38508    0.783633    0.811242  0.00562132
     1.41073    0.777502    0.775844  0.00769754
     1.43638    0.712177    0.728452  0.00929236
     1.46203    0.691672    0.710759  0.00891049
     1.48768    0.676521    0.686171    0.010132
     1.51333    0.635636    0.665115  0.00973417
     1.53898    0.664044    0.660394  0.00713353
     1.56463    0.671082    0.664547  0.00699255
     1.59028    0.681673    0.679292  0.00664854
     1.61593    0.723051    0.692947  0.00634119
     1.64158    0.729108    0.710455  0.00565983
     1.66723    0.714665    0.717404  0.00846171
     1.69288    0.749004    0.752217  0.00898633
     1.71853     0.79072    0.784043  0.00647273
     1.74418    0.853814    0.818705   0.0074808
     1.76983    0.894702    0.860483  0.00743991
     1.79547    0.883893    0.897616  0.00661149
     1.82112     0.94784    0.939926  0.00912752
     1.84677    0.989353     0.98205  0.00588014
     1.87242     1.04576     1.01717  0.00588562
     1.89807     1.06693     1.05312  0.00660967
     1.92372     1.08215     1.09738  0.00723849
     1.94937     1.10433     1.13553   0.0112552
     1.97502     1.14148     1.16373  0.00895225
     2.00067     1.17139     1.19288  0.00978035
     2.02632      1.1706     1.20668  0.00667416
     2.05197     1.22173     1.21613  0.00582355
     2.07762     1.18069     1.22085  0.00757163
     2.10327      1.2126     1.21328    0.004229
     2.12892     1.21463     1.19744  0.00721877
     2.15457     1.15598     1.16852  0.00396935
     2.18022     1.15543     1.14007  0.00405596
     2.20587     1.12057     1.12479  0.00385589
     2.23152     1.06537     1.09338  0.00490231
     2.25717     1.05232     1.06574  0.00558811
     2.28282     1.03313      1.0343  0.00496634
     2.30847     1.00426     1.01621  0.00750474
     2.33412    0.998288    0.985657  0.00724035
     2.35977    0.955311    0.963353  0.00680803
     2.38542    0.939056    0.933771  0.00431214
     2.41107    0.936873    0.924138  0.00455204
     2.43672    0.909807    0.907055  0.00364745
     2.46237    0.913665    0.897367  0.00400168
     2.48802    0.903478    0.896291  0.00425787
     2.51366    0.889007    0.886727  0.00355845
     2.53931    0.923027    0.884752  0.00571157

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 3.78239e-05 3.62136e-05
    0.872088 0.000305684  0.00124821 0.000327688
    0.897737   0.0244245   0.0261327  0.00182596
    0.923387    0.185547    0.173257  0.00326165
    0.949037    0.573871    0.573652  0.00434674
    0.974686     1.19543     1.21912  0.00865656
     1.00034     1.77645     1.87259   0.0141632
     1.02599     2.29894     2.35522    0.018161
     1.05164     2.57353     2.53276   0.0157001
     1.07728     2.54812     2.53101   0.0232712
     1.10293     2.34794     2.38756   0.0157956
     1.12858     2.23075     2.19631    0.019654
     1.15423     1.98924     1.96883    0.016896
     1.17988     1.73804      1.7422   0.0196946
     1.20553     1.63293     1.55582   0.0128854
     1.23118     1.43048     1.39773  0.00913286
     1.25683     1.29926     1.27358  0.00913866
     1.28248      1.1043      1.1417     0.01296
     1.30813     1.03033     1.02589   0.0097846
     1.33378    0.964999    0.935783   0.0107652
     1.35943    0.862371    0.866339   0.0069829
     1.38508    0.769251    0.807743  0.00614625
     1.41073    0.708517    0.770233  0.00886814
     1.43638    0.699252    0.726018  0.00883085
     1.46203    0.707607    0.710496  0.00817182
     1.48768    0.718283    0.688847  0.00963456
     1.51333    0.692698    0.667414  0.00919038
     1.53898    0.674025    0.661529   0.0066289
     1.56463    0.687051    0.666423  0.00665657
     1.59028    0.713642    0.682155  0.00668234
     1.61593    0.691126    0.692795  0.00581458
     1.64158    0.696223    0.709269  0.00531099
     1.66723    0.710544    0.716832  0.00777586
     1.69288    0.747572     0.75183   0.0082458
     1.71853    0.791582    0.784672  0.00596375
     1.74418     0.83601    0.820147  0.00699502
     1.76983    0.848284    0.859467  0.00688903
     1.79547    0.909238    0.898585  0.00613105
     1.82112    0.928267    0.938954  0.00841844
     1.84677    0.932853     0.97795   0.0066679
     1.87242    0.983334     1.01435  0.00603301
     1.89807      1.0157        1.05  0.00675477
     1.92372     1.07865     1.09582  0.00680152
     1.94937     1.14039     1.13593   0.0103246
     1.97502     1.16435     1.16378  0.00820639
     2.00067     1.17013     1.19098  0.00914721
     2.02632     1.20469     1.20651  0.00612004
     2.05197     1.20783     1.21544  0.00537918
     2.07762     1.24569     1.22292  0.00721812
     2.10327     1.20213     1.21235  0.00397726
     2.12892     1.20282     1.19788  0.00663113
     2.15457     1.20198     1.17131  0.00451274
     2.18022     1.16383     1.14205  0.00417354
     2.20587     1.13698     1.12581  0.00366592
     2.23152     1.10987     1.09476  0.00468225
     2.25717     1.06628     1.06579  0.00512261
     2.28282     1.05619     1.03613  0.00487601
     2.30847     1.04676     1.01876  0.00729843
     2.33412     1.00651    0.987395  0.00684236
     2.35977    0.984509    0.965116  0.00646493
     2.38542    0.944142    0.934635  0.00403848
     2.41107    0.931739    0.924772  0.00421654
     2.43672    0.900431    0.906503    0.003385
     2.46237    0.882148    0.896098  0.00386395
     2.48802    0.867851    0.893921  0.00451473
     2.51366    0.891445     0.88712  0.00328355
     2.53931    0.874917    0.883933  0.00529409

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 3.49144e-05 3.35446e-05
    0.872088  0.00122274  0.00124625 0.000302487
    0.897737   0.0389176   0.0271162  0.00193227
    0.923387    0.180467    0.173812  0.00305754
    0.949037    0.569525    0.573334  0.00402395
    0.974686     1.38881     1.23218   0.0148702
     1.00034      1.9152     1.87587   0.0134478
     1.02599     2.37707      2.3569   0.0168416
     1.05164     2.62803     2.54009   0.0161123
     1.07728     2.51001      2.5294   0.0215371
     1.10293     2.36417     2.38576   0.0146826
     1.12858     2.16137     2.19362    0.018325
     1.15423     1.85633     1.96017   0.0176739
     1.17988      1.6636     1.73616   0.0190853
     1.20553     1.56562     1.55658   0.0119162
     1.23118     1.40523      1.3983  0.00844857
     1.25683     1.22088     1.26953  0.00929146
     1.28248     1.06997     1.13618    0.013085
     1.30813       1.017     1.02521  0.00905583
     1.33378    0.908155    0.933658   0.0101447
     1.35943     0.83476     0.86391  0.00685526
     1.38508    0.807569    0.807729  0.00567348
     1.41073    0.782487    0.771176  0.00823591
     1.43638    0.732397    0.726509  0.00816517
     1.46203    0.700828    0.709752  0.00757698
     1.48768    0.702548    0.689901   0.0089509
     1.51333    0.675535    0.668038  0.00850463
     1.53898     0.67824    0.662815  0.00624237
     1.56463    0.660115    0.665937  0.00616218
     1.59028    0.661852    0.680593   0.0063482
     1.61593    0.679395    0.691764   0.0054579
     1.64158    0.726204    0.710572   0.0050597
     1.66723    0.743823    0.718908  0.00744974
     1.69288     0.77033    0.753253  0.00773334
     1.71853    0.840121    0.788937  0.00686283
     1.74418    0.859878    0.823203  0.00709325
     1.76983    0.899372    0.862536  0.00700972
     1.79547    0.948169    0.902399  0.00674227
     1.82112    0.982872    0.942332  0.00842148
     1.84677     1.00623    0.980125  0.00650017
     1.87242     1.04432     1.01666  0.00599303
     1.89807     1.07691     1.05207  0.00654465
     1.92372     1.07725     1.09439  0.00642666
     1.94937     1.15575     1.13746  0.00964223
     1.97502     1.18201     1.16518    0.007694
     2.00067     1.18835     1.19078  0.00844582
     2.02632     1.19147     1.20536  0.00575763
     2.05197     1.17268     1.21215  0.00588569
     2.07762     1.15149     1.21743  0.00850061
     2.10327     1.16436     1.20866  0.00510473
     2.12892     1.15804     1.19482  0.00679247
     2.15457     1.17044     1.17124   0.0041661
     2.18022     1.09075      1.1381  0.00540487
     2.20587     1.07092     1.12158  0.00528249
     2.23152     1.05344     1.09158  0.00529174
     2.25717     1.04205     1.06396  0.00504364
     2.28282     1.01742     1.03469  0.00470851
     2.30847    0.976898     1.01554  0.00741335
     2.33412    0.954584    0.984871  0.00676552
     2.35977    0.963875    0.965021  0.00596833
     2.38542    0.938748    0.934952   0.0037402
     2.41107    0.937419    0.925744  0.00400285
     2.43672    0.931303    0.908411  0.00362251
     2.46237    0.915845    0.897617  0.00385374
     2.48802    0.897216    0.894175  0.00417455
     2.51366    0.909791    0.888864  0.00346323
     2.53931    0.926504    0.887207  0.00581205

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 3.24205e-05 3.12412e-05
    0.872088 0.000855915  0.00121837 0.000282162
    0.897737   0.0239626   0.0268909  0.00180734
    0.923387    0.159711    0.172805  0.00300045
    0.949037    0.583496     0.57406  0.00380144
    0.974686     1.29107     1.23638   0.0143907
     1.00034     1.90429      1.8779   0.0126396
     1.02599      2.3973     2.35979   0.0158839
     1.05164     2.55954     2.54148   0.0150211
     1.07728      2.5254     2.52911   0.0200007
     1.10293     2.32933     2.38173   0.0141763
     1.12858     2.16482     2.19157   0.0171312
     1.15423     1.93328     1.95825   0.0165156
     1.17988     1.73289     1.73592   0.0177235
     1.20553     1.53559     1.55508    0.011159
     1.23118     1.40189     1.39856  0.00784898
     1.25683     1.28043      1.2703  0.00866034
     1.28248     1.13648      1.1362   0.0121503
     1.30813     1.05052     1.02701  0.00858766
     1.33378    0.938016    0.933969  0.00942488
     1.35943    0.871549    0.864456  0.00638728
     1.38508     0.81879    0.808519  0.00532295
     1.41073    0.728385    0.768119  0.00819518
     1.43638    0.747853    0.728034  0.00772297
     1.46203    0.689955    0.708338  0.00716651
     1.48768    0.702357     0.69079  0.00835565
     1.51333    0.689595    0.669578  0.00803533
     1.53898    0.677504    0.663864    0.005884
     1.56463     0.66227    0.665675  0.00572759
     1.59028    0.646221    0.678138  0.00635179
     1.61593    0.678312    0.690803  0.00515194
     1.64158    0.654679    0.706579  0.00607242
     1.66723    0.710035    0.718275  0.00694453
     1.69288    0.762678    0.753926   0.0072102
     1.71853    0.782254     0.78846   0.0063892
     1.74418    0.818252     0.82285   0.0065954
     1.76983    0.849052    0.861573  0.00657486
     1.79547    0.881111    0.900878  0.00642986
     1.82112    0.954303    0.943187  0.00786323
     1.84677    0.989187    0.980773  0.00606801
     1.87242     1.02811     1.01748  0.00562051
     1.89807     1.06648      1.0531   0.0061575
     1.92372     1.13029     1.09696  0.00645893
     1.94937     1.18694     1.14099   0.0095793
     1.97502     1.23813     1.17039  0.00873237
     2.00067     1.24727     1.19482  0.00875343
     2.02632     1.23122      1.2072   0.0056349
     2.05197     1.22542      1.2131  0.00554116
     2.07762     1.20412     1.21648  0.00794642
     2.10327     1.15375     1.20473  0.00606225
     2.12892     1.14885     1.19154  0.00705655
     2.15457     1.14155     1.16912  0.00437518
     2.18022     1.11594     1.13652  0.00524552
     2.20587     1.09659      1.1198  0.00519816
     2.23152     1.08629      1.0912  0.00492721
     2.25717     1.04832     1.06285  0.00480558
     2.28282     1.03995     1.03506  0.00438716
     2.30847    0.994668     1.01405  0.00703209
     2.33412    0.968092    0.983672  0.00638754
     2.35977    0.950242    0.963965  0.00563461
     2.38542    0.936884     0.93509  0.00347559
     2.41107    0.921064     0.92541  0.00373087
     2.43672    0.913876    0.908801  0.00338473
     2.46237    0.901474    0.897893   0.0035883
     2.48802    0.886177    0.893603  0.00391526
     2.51366    0.890702    0.888996  0.00321835
     2.53931    0.889817    0.887394  0.00539989

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 3.02591e-05 2.92331e-05
    0.872088  0.00189524  0.00126349 0.000266936
    0.897737   0.0352799   0.0274502  0.00177126
    0.923387    0.192812    0.174139  0.00308265
    0.949037    0.569525    0.573758  0.00356001
    0.974686     1.22994     1.23595   0.0134377
     1.00034     1.85178     1.87616   0.0119163
     1.02599     2.33821     2.35835     0.01489
     1.05164     2.50803     2.53925   0.0141843
     1.07728     2.56392     2.53143   0.0188014
     1.10293     2.33637      2.3787   0.0135499
     1.12858     2.26485     2.19645   0.0166712
     1.15423     2.05029     1.96439   0.0165151
     1.17988      1.8278     1.74205   0.0175684
     1.20553      1.6019      1.5582   0.0108429
     1.23118     1.36582     1.39638  0.00762316
     1.25683      1.2507       1.269  0.00818104
     1.28248     1.13223     1.13594   0.0113432
     1.30813     1.04043     1.02791  0.00806157
     1.33378    0.919535    0.933007  0.00884554
     1.35943    0.855252    0.863842  0.00599086
     1.38508    0.798455    0.807848   0.0050102
     1.41073    0.763421    0.767806  0.00765482
     1.43638    0.767367    0.730656  0.00764031
     1.46203    0.737123    0.710257  0.00694091
     1.48768    0.698827    0.691326  0.00781576
     1.51333     0.64429    0.667892  0.00767446
     1.53898    0.601537    0.659709  0.00680246
     1.56463    0.609859    0.661954  0.00644208
     1.59028    0.596928    0.672724  0.00790585
     1.61593     0.64034    0.687439  0.00580386
     1.64158    0.693791    0.705727  0.00572713
     1.66723    0.721162    0.718467  0.00648423
     1.69288    0.758515    0.754232  0.00673601
     1.71853    0.760724    0.786611  0.00622506
     1.74418    0.805271    0.821678  0.00625896
     1.76983    0.861542    0.861571  0.00613654
     1.79547    0.937144    0.903296  0.00643973
     1.82112    0.962687    0.944487   0.0074457
     1.84677      1.0172    0.983201  0.00613009
     1.87242     1.04841     1.01954  0.00561142
     1.89807     1.07656     1.05467  0.00594225
     1.92372     1.11749     1.09833  0.00617163
     1.94937      1.1192     1.13954  0.00905015
     1.97502     1.15647     1.16946   0.0081994
     2.00067      1.1883     1.19438  0.00818063
     2.02632     1.20943     1.20735   0.0052612
     2.05197     1.21336     1.21311  0.00517178
     2.07762     1.21779     1.21656  0.00741714
     2.10327     1.21247     1.20525  0.00567999
     2.12892     1.19345     1.19166  0.00658726
     2.15457     1.19551     1.17088  0.00442322
     2.18022     1.15586     1.13781  0.00505178
     2.20587     1.13593     1.12087  0.00496161
     2.23152     1.08624     1.09087  0.00460983
     2.25717     1.07114      1.0634  0.00451689
     2.28282     1.05989     1.03672  0.00439582
     2.30847     1.01278     1.01396   0.0065638
     2.33412     1.00987    0.985418   0.0061958
     2.35977    0.977416    0.964862  0.00532984
     2.38542    0.923407    0.934311  0.00333001
     2.41107    0.937191    0.926196  0.00356385
     2.43672    0.890665    0.907592  0.00336812
     2.46237    0.895433    0.897729  0.00335282
     2.48802    0.891031    0.893432    0.003658
     2.51366    0.851676    0.886508  0.00384707
     2.53931    0.848911    0.884828  0.00561638

           0           0           0           0
   0.0256496           0           0           0
