# DISTANCE:     AVE_GOFR:        ERROR:
     1.61593    0.691342    0.689607   0.0024788
     1.64158    0.715324    0.709716  0.00338792
     1.66723    0.725606    0.727092  0.00361975
     1.69288    0.746058    0.752447  0.00383819
     1.71853    0.781328    0.779419  0.00156934
     1.74418     0.82061    0.813037  0.00320468
     1.76983    0.854958    0.851282  0.00339462
     1.79547     0.89606    0.896077  0.00140073
     1.82112    0.933306      0.9315  0.00164492
     1.84677    0.981351    0.975097  0.00277488
     1.87242     1.02397     1.01466   0.0020169
     1.89807     1.05149     1.05491  0.00209228
     1.92372     1.09079     1.08963  0.00282089
     1.94937     1.11595     1.12642   0.0022307
     1.97502     1.14923     1.15857   0.0026524
     2.00067     1.18638      1.1842  0.00108369
     2.02632     1.19801     1.19843  0.00325613
     2.05197     1.19961     1.21249  0.00292387
     2.07762     1.21094     1.21167  0.00292784
     2.10327     1.20664     1.20964  0.00323447
     2.12892     1.18924     1.19542  0.00483418
     2.15457     1.16453     1.17498  0.00401184
     2.18022     1.14832     1.14933  0.00211572
     2.20587     1.12231     1.12497  0.00360103
     2.23152     1.09989     1.09748  0.00303373
     2.25717     1.07346     1.06829  0.00228751
     2.28282     1.03871     1.04051  0.00208022
     2.30847     1.01758     1.01378  0.00190335
     2.33412    0.997914    0.989987  0.00257913
     2.35977    0.965041     0.96538   0.0014831
     2.38542    0.953723    0.953427  0.00187855
     2.41107    0.938429    0.933023  0.00202132
     2.43672    0.932069    0.921324  0.00259753
     2.46237    0.916681    0.910791  0.00275026
     2.48802    0.902452    0.897966   0.0022376
     2.51366    0.889659    0.888739  0.00183793
     2.53931    0.890559    0.889581  0.00184615

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088   0.0011616  0.00108008 7.12454e-05
    0.897737   0.0240781   0.0238535 0.000537116
    0.923387     0.16206    0.163559  0.00116348
    0.949037    0.567351    0.564787  0.00366787
    0.974686     1.22292     1.20993  0.00539205
     1.00034     1.90191      1.8626  0.00965781
     1.02599     2.35453     2.33759  0.00659211
     1.05164     2.56491     2.55688  0.00511842
     1.07728      2.5337     2.54657  0.00334979
     1.10293     2.40701      2.4045   0.0052081
     1.12858     2.18452     2.19761  0.00787067
     1.15423     1.96073     1.97042  0.00291416
     1.17988     1.73141     1.75398  0.00590564
     1.20553     1.53843      1.5558  0.00432614
     1.23118     1.37587     1.38543  0.00427768
     1.25683     1.22495     1.23705  0.00380918
     1.28248     1.11614     1.11998  0.00321632
     1.30813     1.02257     1.02423   0.0022289
     1.33378    0.925766    0.938911   0.0044493
     1.35943    0.876405    0.871566  0.00268412
     1.38508    0.830869    0.821286   0.0018212
     1.41073     0.78166    0.776641  0.00200024
     1.43638    0.747352    0.739619  0.00211829
     1.46203    0.715597    0.714626   0.0010525
     1.48768    0.708332     0.69519  0.00212045
     1.51333    0.681989    0.680025  0.00209598
     1.53898    0.667643    0.675326  0.00206284
     1.56463    0.681683     0.67338  0.00306413
     1.59028    0.677612    0.678121  0.00178315
     1.61593    0.691685    0.689838   0.0022141
     1.64158    0.709831    0.709728  0.00301151
     1.66723    0.725233    0.726886  0.00322345
     1.69288    0.752953    0.752503  0.00341213
     1.71853    0.789602    0.780551  0.00175603
     1.74418     0.81467    0.813219  0.00285373
     1.76983    0.857112     0.85193  0.00307864
     1.79547    0.897437    0.896228  0.00125322
     1.82112    0.941121    0.932569  0.00177586
     1.84677    0.978693    0.975496  0.00249516
     1.87242     1.00939     1.01408   0.0018761
     1.89807     1.06085     1.05557  0.00196107
     1.92372     1.10924     1.09181  0.00324146
     1.94937     1.12666     1.12645  0.00198301
     1.97502     1.16196     1.15895  0.00238421
     2.00067     1.18434     1.18421 0.000963389
     2.02632     1.19409     1.19795  0.00292989
     2.05197     1.21794     1.21309   0.0026611
     2.07762     1.20173     1.21056  0.00280321
     2.10327      1.1904      1.2075   0.0035112
     2.12892     1.18374     1.19412   0.0044678
     2.15457     1.16316     1.17367  0.00377484
     2.18022     1.13754     1.14802  0.00224981
     2.20587     1.10161     1.12237  0.00402913
     2.23152     1.09106     1.09676   0.0027793
     2.25717     1.05954     1.06732  0.00223021
     2.28282     1.03362     1.03975  0.00198521
     2.30847     1.01345     1.01374  0.00169222
     2.33412    0.989422    0.989924  0.00229332
     2.35977    0.969676    0.965857  0.00139302
     2.38542    0.954897     0.95359  0.00167691
     2.41107    0.939937    0.933792   0.0019372
     2.43672    0.929635    0.922248  0.00246762
     2.46237    0.922909    0.912137  0.00275465
     2.48802    0.910574    0.899367  0.00238757
     2.51366    0.896477    0.889599   0.0018238
     2.53931    0.897734    0.890487  0.00184996

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088   0.0011616  0.00108824 6.45855e-05
    0.897737    0.024771   0.0239453 0.000491177
    0.923387    0.171946    0.164398  0.00131514
    0.949037     0.56761    0.565069  0.00331192
    0.974686     1.19268      1.2082  0.00512129
     1.00034      1.8694     1.86328  0.00871597
     1.02599     2.31385     2.33522    0.006346
     1.05164     2.56279     2.55747  0.00464058
     1.07728      2.5681     2.54873  0.00364165
     1.10293     2.40617     2.40466  0.00468997
     1.12858     2.20355      2.1982  0.00710602
     1.15423     1.98519      1.9719   0.0029738
     1.17988     1.75053     1.75363  0.00532516
     1.20553     1.56507     1.55673  0.00399163
     1.23118       1.388     1.38568  0.00385765
     1.25683     1.24378     1.23772  0.00348718
     1.28248     1.12227     1.12021  0.00290286
     1.30813     1.03203     1.02501  0.00213818
     1.33378    0.938227    0.938843  0.00400489
     1.35943     0.86143    0.870553  0.00260005
     1.38508    0.803821     0.81954  0.00233068
     1.41073    0.763847    0.775362  0.00217118
     1.43638    0.736729     0.73933  0.00192607
     1.46203    0.715025    0.714666 0.000948005
     1.48768    0.691767    0.694848  0.00193584
     1.51333    0.671115    0.679134   0.0020671
     1.53898    0.675377    0.675331  0.00185656
     1.56463    0.670928    0.673135  0.00276751
     1.59028    0.683052    0.678614  0.00167162
     1.61593    0.687787    0.689633  0.00200217
     1.64158    0.704706    0.709226  0.00275192
     1.66723    0.730728     0.72727  0.00292392
     1.69288    0.750666     0.75232  0.00307586
     1.71853     0.79032    0.781528  0.00183214
     1.74418    0.821028       0.814  0.00267308
     1.76983    0.860322    0.852769  0.00288288
     1.79547    0.894596    0.896065  0.00113847
     1.82112    0.939427    0.933255  0.00172562
     1.84677    0.972767    0.975223  0.00226052
     1.87242     1.02348     1.01502  0.00190949
     1.89807     1.05533     1.05555  0.00176511
     1.92372     1.08417     1.09105  0.00300607
     1.94937     1.11969     1.12577  0.00189641
     1.97502     1.15787     1.15884  0.00214821
     2.00067     1.17942     1.18373 0.000978885
     2.02632     1.19326     1.19748  0.00267418
     2.05197     1.20747     1.21253  0.00245377
     2.07762     1.20466     1.20997  0.00258426
     2.10327     1.20847      1.2076  0.00316141
     2.12892     1.19627     1.19434  0.00402621
     2.15457       1.184      1.1747  0.00353582
     2.18022     1.14471     1.14769  0.00204904
     2.20587     1.12378     1.12251  0.00362869
     2.23152     1.08755     1.09584  0.00264975
     2.25717     1.07213      1.0678  0.00205853
     2.28282     1.03336     1.03911  0.00188657
     2.30847     1.01321     1.01369  0.00152383
     2.33412    0.982607    0.989193  0.00217758
     2.35977    0.964598    0.965731  0.00125939
     2.38542      0.9528    0.953511  0.00151108
     2.41107    0.928431    0.933256  0.00181615
     2.43672    0.924736    0.922496  0.00223338
     2.46237    0.914618    0.912385  0.00249033
     2.48802    0.897576    0.899188  0.00215553
     2.51366    0.892292    0.889868  0.00166119
     2.53931    0.895499    0.890988  0.00173153

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088  0.00122274  0.00110046 5.98603e-05
    0.897737    0.024771   0.0240203 0.000452224
    0.923387    0.172766    0.165159   0.0013984
    0.949037    0.609163    0.569078  0.00486543
    0.974686     1.23996     1.21109  0.00540845
     1.00034     1.84982     1.86206   0.0080091
     1.02599     2.36026     2.33749  0.00616384
     1.05164     2.54158     2.55603  0.00443789
     1.07728     2.52524     2.54659  0.00388649
     1.10293     2.39852     2.40411  0.00429679
     1.12858     2.18937      2.1974  0.00650524
     1.15423     1.96786     1.97153  0.00272594
     1.17988     1.72307     1.75085  0.00551874
     1.20553     1.53811     1.55503  0.00397147
     1.23118     1.36288     1.38361  0.00402561
     1.25683     1.25762     1.23953  0.00360886
     1.28248     1.12495     1.12064  0.00267087
     1.30813     1.02196     1.02473  0.00196168
     1.33378     0.94261    0.939185  0.00365543
     1.35943    0.880244    0.871434  0.00250853
     1.38508    0.815336    0.819158  0.00214991
     1.41073    0.776273    0.775444  0.00197539
     1.43638    0.738598    0.739263  0.00175212
     1.46203    0.710072    0.714248 0.000949353
     1.48768    0.700889    0.695397  0.00183611
     1.51333    0.669409     0.67825  0.00205957
     1.53898    0.676888    0.675473  0.00169317
     1.56463    0.669023    0.672761  0.00254103
     1.59028    0.674222    0.678215  0.00156663
     1.61593    0.686542    0.689352  0.00183977
     1.64158      0.7067    0.708997  0.00251131
     1.66723    0.732306    0.727728  0.00269371
     1.69288    0.753463    0.752424    0.002798
     1.71853    0.784554    0.781803  0.00168612
     1.74418    0.827465    0.815224  0.00269582
     1.76983    0.856992    0.853153  0.00264624
     1.79547    0.905577     0.89693  0.00132326
     1.82112     0.93305    0.933237  0.00156885
     1.84677    0.980534    0.975706  0.00210595
     1.87242      1.0203      1.0155  0.00179523
     1.89807      1.0616      1.0561  0.00168815
     1.92372     1.10798     1.09259  0.00310191
     1.94937     1.12852     1.12602  0.00174036
     1.97502     1.15538     1.15852  0.00197584
     2.00067     1.18228      1.1836 0.000898758
     2.02632     1.20566     1.19822  0.00253235
     2.05197     1.20413     1.21177  0.00234652
     2.07762     1.20423     1.20945  0.00240161
     2.10327     1.19641     1.20658  0.00303327
     2.12892     1.19285      1.1942  0.00366245
     2.15457     1.16965     1.17424  0.00324411
     2.18022     1.15105     1.14799  0.00188542
     2.20587     1.12552     1.12278  0.00330912
     2.23152      1.0996     1.09618  0.00243079
     2.25717     1.06044     1.06713  0.00197698
     2.28282     1.04482     1.03963  0.00178504
     2.30847     1.00738     1.01312  0.00148926
     2.33412    0.991465    0.989399   0.0019894
     2.35977    0.960669    0.965271   0.0012261
     2.38542    0.951826    0.953358  0.00138146
     2.41107    0.936514    0.933552  0.00167503
     2.43672    0.921497    0.922406  0.00203219
     2.46237    0.909663    0.912138   0.0022762
     2.48802    0.890303     0.89838  0.00210546
     2.51366    0.889674     0.88985  0.00151027
     2.53931    0.884907    0.890435  0.00166003

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088  0.00134501  0.00112084 5.82377e-05
    0.897737   0.0252329   0.0241214 0.000425678
    0.923387    0.170417    0.165597  0.00134878
    0.949037    0.556122    0.567998   0.0045782
    0.974686     1.16755     1.20746  0.00605395
     1.00034     1.83638     1.85992  0.00762206
     1.02599     2.31039     2.33523  0.00604985
     1.05164     2.56469     2.55675   0.0041264
     1.07728     2.55135     2.54699  0.00358275
     1.10293     2.43093     2.40634  0.00448281
     1.12858      2.2026     2.19783  0.00597754
     1.15423     1.97387     1.97172  0.00250578
     1.17988     1.76419     1.75197  0.00516954
     1.20553     1.57229     1.55647   0.0038923
     1.23118     1.39202     1.38431  0.00375068
     1.25683      1.2719     1.24223  0.00419699
     1.28248     1.16151     1.12404  0.00407762
     1.30813     1.02147     1.02446  0.00181698
     1.33378    0.950848    0.940157  0.00347761
     1.35943     0.89316    0.873244  0.00287966
     1.38508    0.825013    0.819646  0.00202537
     1.41073    0.774171    0.775338  0.00181362
     1.43638    0.733195    0.738758  0.00167749
     1.46203    0.696096    0.712735  0.00168965
     1.48768     0.67769    0.693922  0.00219745
     1.51333    0.673972    0.677893  0.00191854
     1.53898    0.660605    0.674234  0.00195348
     1.56463    0.662097    0.671872  0.00247982
     1.59028    0.660771    0.676761  0.00199984
     1.61593    0.679611     0.68854  0.00185691
     1.64158    0.696887    0.707988  0.00249656
     1.66723    0.711646    0.726388   0.0027827
     1.69288    0.734078    0.750895  0.00295309
     1.71853    0.767752    0.780632  0.00190937
     1.74418    0.796974    0.813703  0.00286824
     1.76983    0.846039     0.85256  0.00249123
     1.79547    0.887671    0.896158  0.00142023
     1.82112    0.951214    0.934735  0.00203112
     1.84677    0.995404    0.977348  0.00248927
     1.87242     1.03618     1.01722  0.00233047
     1.89807      1.0675     1.05705  0.00179498
     1.92372     1.09827     1.09306  0.00287942
     1.94937     1.14732      1.1278  0.00233077
     1.97502     1.15933     1.15859  0.00181232
     2.00067     1.18344     1.18359 0.000823964
     2.02632      1.2005     1.19841  0.00232842
     2.05197     1.20701     1.21137  0.00218427
     2.07762     1.20661     1.20922   0.0022131
     2.10327     1.21201     1.20704  0.00281401
     2.12892     1.20326     1.19496  0.00343413
     2.15457     1.17093     1.17397  0.00298548
     2.18022     1.15619     1.14868  0.00184806
     2.20587     1.12677     1.12312  0.00304996
     2.23152     1.10013     1.09651  0.00225039
     2.25717     1.07746     1.06799  0.00199074
     2.28282      1.0524     1.04069  0.00192747
     2.30847     1.02252      1.0139  0.00155787
     2.33412    0.992855    0.989687  0.00184434
     2.35977    0.973835    0.965985  0.00131533
     2.38542    0.948088    0.952919  0.00133432
     2.41107    0.928455    0.933127  0.00158838
     2.43672    0.918201    0.922055   0.0018928
     2.46237    0.907108    0.911719  0.00212476
     2.48802    0.898119    0.898359  0.00193012
     2.51366    0.872701    0.888421   0.0019465
     2.53931    0.874807    0.889133   0.0019673

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088 0.000978189  0.00110987 5.47819e-05
    0.897737   0.0266187   0.0243135 0.000434121
    0.923387      0.1584    0.165043  0.00135386
    0.949037    0.567817    0.567984  0.00422605
    0.974686     1.18537     1.20576  0.00582198
     1.00034     1.83298     1.85785    0.007312
     1.02599     2.32747     2.33464  0.00561388
     1.05164     2.54395     2.55577  0.00392474
     1.07728     2.53475     2.54605  0.00342866
     1.10293     2.42843     2.40804  0.00444848
     1.12858     2.22171     2.19967  0.00579297
     1.15423     1.98115     1.97245  0.00241566
     1.17988     1.76779     1.75318  0.00491313
     1.20553       1.587     1.55882  0.00424263
     1.23118     1.40765     1.38611  0.00386788
     1.25683     1.24767     1.24265  0.00389495
     1.28248     1.14262     1.12547  0.00400645
     1.30813     1.03916     1.02559   0.0019985
     1.33378    0.937198    0.939929  0.00321754
     1.35943    0.877295    0.873556  0.00267496
     1.38508    0.814748    0.819269  0.00190429
     1.41073    0.769139    0.774861  0.00173568
     1.43638     0.72875    0.737988  0.00171602
     1.46203     0.69724    0.711544  0.00193494
     1.48768    0.686132    0.693323  0.00210853
     1.51333    0.669985    0.677285  0.00186492
     1.53898    0.662116    0.673302  0.00201336
     1.56463    0.656613    0.670699  0.00255179
     1.59028    0.671762    0.676377  0.00188261
     1.61593    0.665101    0.686737  0.00243697
     1.64158     0.69003    0.706606  0.00265933
     1.66723     0.72218    0.726064  0.00258741
     1.69288    0.745367     0.75047  0.00275637
     1.71853    0.787286    0.781144   0.0018298
     1.74418    0.820036     0.81419  0.00268866
     1.76983    0.859764    0.853114  0.00236043
     1.79547    0.901141    0.896541  0.00136172
     1.82112    0.930388      0.9344   0.0019022
     1.84677    0.982542    0.977747  0.00232964
     1.87242     1.01729     1.01723  0.00215121
     1.89807     1.05034     1.05653  0.00172959
     1.92372     1.09739     1.09339  0.00267716
     1.94937     1.12806     1.12782  0.00215157
     1.97502     1.16056     1.15874  0.00167924
     2.00067     1.19486     1.18446  0.00112793
     2.02632     1.20647     1.19903   0.0022304
     2.05197     1.23005     1.21281  0.00244356
     2.07762     1.22282     1.21026  0.00227679
     2.10327     1.21273     1.20747  0.00263137
     2.12892     1.19503     1.19496  0.00316997
     2.15457     1.17687     1.17419  0.00276418
     2.18022     1.16027     1.14957   0.0019089
     2.20587     1.12097     1.12295  0.00281981
     2.23152     1.10259     1.09698  0.00212535
     2.25717     1.07446     1.06849  0.00189871
     2.28282     1.04349     1.04091   0.0017912
     2.30847     1.01034     1.01363  0.00146189
     2.33412    0.983555    0.989215  0.00176176
     2.35977    0.966444     0.96602  0.00121462
     2.38542    0.935718    0.951596  0.00177004
     2.41107    0.923525    0.932388  0.00162891
     2.43672    0.923507    0.922167   0.0017505
     2.46237    0.906647    0.911329  0.00199681
     2.48802    0.887532    0.897526  0.00195307
     2.51366    0.881469    0.887886  0.00186879
     2.53931    0.883363    0.888689  0.00186536

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088   0.0011616  0.00111356 5.09934e-05
    0.897737   0.0255216   0.0243998   0.0004116
    0.923387    0.161678    0.164803  0.00127832
    0.949037    0.572267     0.56829  0.00393525
    0.974686     1.20525     1.20573  0.00540624
     1.00034     1.89244     1.86032  0.00719526
     1.02599     2.33049     2.33434  0.00522071
     1.05164     2.53947      2.5546  0.00381312
     1.07728     2.56206     2.54719   0.0033692
     1.10293     2.40694     2.40796  0.00413143
     1.12858     2.19308      2.1992  0.00539827
     1.15423     1.96319     1.97179  0.00233192
     1.17988     1.75224     1.75312  0.00456266
     1.20553     1.56478     1.55925  0.00396088
     1.23118     1.38587     1.38609  0.00359164
     1.25683     1.27003      1.2446  0.00407845
     1.28248     1.12107     1.12516  0.00373258
     1.30813     1.02141     1.02529  0.00187791
     1.33378    0.936802    0.939706  0.00299546
     1.35943    0.859422    0.872546  0.00266761
     1.38508    0.819844     0.81931  0.00176871
     1.41073    0.759665    0.773776  0.00192136
     1.43638    0.731349    0.737514  0.00165768
     1.46203    0.711921    0.711571  0.00179692
     1.48768     0.69081    0.693143  0.00196555
     1.51333    0.681927    0.677617  0.00176095
     1.53898    0.686073    0.674214  0.00206591
     1.56463    0.678663    0.671268  0.00243209
     1.59028    0.684039    0.676924  0.00182597
     1.61593    0.704066    0.687975  0.00255798
     1.64158    0.705756    0.706545  0.00247007
     1.66723     0.73407    0.726636  0.00246498
     1.69288    0.751242    0.750525  0.00256004
     1.71853    0.787174    0.781574  0.00174906
     1.74418    0.811909    0.814027  0.00250154
     1.76983    0.855455    0.853281  0.00219774
     1.79547    0.869208    0.894589   0.0022668
     1.82112     0.92636    0.933826    0.001851
     1.84677    0.964903     0.97683   0.0023369
     1.87242     1.00629     1.01644  0.00213473
     1.89807       1.052     1.05621  0.00163605
     1.92372     1.08723     1.09295  0.00252185
     1.94937     1.11632     1.12699  0.00214891
     1.97502     1.14916     1.15806  0.00169304
     2.00067     1.18771     1.18469  0.00107111
     2.02632     1.20089     1.19916  0.00207504
     2.05197     1.22189     1.21346  0.00235348
     2.07762     1.21398     1.21053  0.00212956
     2.10327     1.20804     1.20751  0.00244373
     2.12892     1.19864     1.19522  0.00295444
     2.15457     1.18739     1.17513  0.00272282
     2.18022     1.15727     1.15012  0.00185014
     2.20587     1.13273     1.12365   0.0027035
     2.23152     1.09664     1.09696  0.00197368
     2.25717     1.07682     1.06908  0.00185393
     2.28282     1.04746     1.04138  0.00172337
     2.30847     1.01559     1.01377   0.0013642
     2.33412    0.990309    0.989294  0.00163765
     2.35977    0.968919    0.966227  0.00114538
     2.38542    0.947231    0.951284  0.00167084
     2.41107    0.929042    0.932149     0.00153
     2.43672    0.920683    0.922061  0.00162867
     2.46237    0.917666    0.911781  0.00190479
     2.48802     0.89665    0.897463  0.00181457
     2.51366     0.89446    0.888356  0.00179332
     2.53931    0.889192    0.888725  0.00173247

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088  0.00195638  0.00116975 7.21925e-05
    0.897737   0.0214797   0.0242051 0.000427725
    0.923387    0.172165    0.165294  0.00128387
    0.949037    0.571543    0.568507  0.00367887
    0.974686     1.20633     1.20577  0.00504597
     1.00034      1.8715     1.86106  0.00675411
     1.02599     2.32867     2.33396  0.00488634
     1.05164      2.5794     2.55626  0.00390082
     1.07728     2.57391     2.54897  0.00358459
     1.10293      2.4114     2.40819  0.00386235
     1.12858     2.20065      2.1993  0.00503926
     1.15423     1.98231     1.97249  0.00227954
     1.17988      1.7722     1.75439  0.00443233
     1.20553     1.57545     1.56033   0.0038414
     1.23118     1.39091     1.38641  0.00336654
     1.25683     1.23763     1.24414  0.00383295
     1.28248     1.11893     1.12474  0.00350673
     1.30813      1.0021     1.02375  0.00230304
     1.33378    0.929752    0.939042  0.00286832
     1.35943    0.861532    0.871812  0.00258886
     1.38508    0.793923    0.817617   0.0023235
     1.41073    0.771548    0.773627    0.001799
     1.43638    0.736911    0.737473  0.00154765
     1.46203    0.701422    0.710894  0.00179999
     1.48768     0.68879    0.692853  0.00185581
     1.51333    0.672122     0.67725  0.00168121
     1.53898    0.677445    0.674429  0.00193938
     1.56463    0.669312    0.671137  0.00227345
     1.59028    0.679829    0.677118  0.00171448
     1.61593    0.681488    0.687543  0.00242373
     1.64158    0.697727    0.705958  0.00237433
     1.66723    0.717617    0.726034  0.00237285
     1.69288    0.747128    0.750298  0.00239937
     1.71853    0.786711    0.781917  0.00166564
     1.74418    0.820238    0.814441  0.00236878
     1.76983    0.852804     0.85325  0.00205146
     1.79547    0.898257    0.894833  0.00212883
     1.82112    0.930189    0.933584  0.00174341
     1.84677    0.977211    0.976855  0.00218125
     1.87242     1.01106     1.01609  0.00202241
     1.89807      1.0636      1.0567  0.00159955
     1.92372      1.0959     1.09315  0.00236136
     1.94937     1.13766     1.12771  0.00211995
     1.97502     1.17384     1.15911  0.00187889
     2.00067     1.19506     1.18538  0.00120233
     2.02632     1.21419     1.20017  0.00216501
     2.05197     1.21846     1.21379   0.0022201
     2.07762     1.21995     1.21116  0.00207813
     2.10327     1.21544     1.20804  0.00233728
     2.12892     1.19587     1.19527  0.00275779
     2.15457     1.17289     1.17498  0.00254541
     2.18022     1.15301     1.15031  0.00173682
     2.20587     1.12891       1.124  0.00254588
     2.23152     1.09083     1.09655  0.00188392
     2.25717      1.0608     1.06853  0.00181075
     2.28282     1.03182     1.04074  0.00172224
     2.30847     1.01315     1.01373  0.00127387
     2.33412    0.990656    0.989384  0.00153099
     2.35977    0.970586    0.966518  0.00110527
     2.38542    0.944292    0.950818  0.00162317
     2.41107    0.932358    0.932163  0.00142806
     2.43672    0.910134    0.921266  0.00170315
     2.46237    0.898856     0.91092  0.00196307
     2.48802     0.88754    0.896802  0.00181018
     2.51366    0.882151    0.887942  0.00172081
     2.53931    0.884429    0.888438  0.00164047

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
